timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,emc_freq_mhz,target_gpu_mhz,target_emc_mhz,workload,prompt_length,output_length,phase,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,power_samples,model,runtime,experiment
2026-05-16T02:48:12.277730,GPU714_EMC3199_CPU1036,1300,1036,3199,714,3199,p128_o256,128,256,decode,2,28.791226912289854,24.684778082312324,6324.362916871905,256,40.478385469792144,286.378,44.058,46.862,1.1186640625,0.893923415904853,33.613,0.399,10.046,66.2,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:48:26.530750,GPU714_EMC3199_CPU1036,1300,1036,3199,714,3199,p1024_o512,1024,512,decode,0,28.800969012081623,26.239617342227767,13439.142232993618,512,38.09766956279546,596.958,44.219,46.877,1.16593359375,0.857681779957719,33.718,0.399,10.102,66.4,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:48:40.761732,GPU714_EMC3199_CPU1036,1300,1036,3199,714,3199,p1024_o512,1024,512,decode,1,28.99288991466165,26.196330655439084,13417.198467999697,512,38.15997812219376,596.983,44.221,47.261,1.165982421875,0.8576458626125033,33.746,0.399,10.076,66.6,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:48:54.990788,GPU714_EMC3199_CPU1036,1300,1036,3199,714,3199,p1024_o512,1024,512,decode,2,29.34732986614108,26.191460516817735,13415.07425182499,512,38.16602058168611,595.97,44.146,47.16,1.16400390625,0.8591036461566857,33.689,0.399,10.058,66.7,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:49:04.258855,GPU816_EMC204_CPU1036,816,1036,204,816,204,p128_o64,128,64,decode,0,34.75582413375378,33.103638380351995,2120.5380181781948,64,30.181019840891107,66.71,26.684,29.912,1.04234375,0.9593764053365312,17.488,0.399,8.796,65.1,5,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:49:07.198668,GPU816_EMC204_CPU1036,816,1036,204,816,204,p128_o64,128,64,decode,1,35.07891506887972,33.23958193631991,2129.425073042512,64,30.055060781526876,63.801,25.52,29.404,0.996890625,1.003119073368756,16.609,0.399,8.513,64.9,5,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:49:10.139293,GPU816_EMC204_CPU1036,816,1036,204,816,204,p128_o64,128,64,decode,2,34.7909398842603,33.25352387221914,2130.017583956942,64,30.04670030991338,63.798,25.519,29.404,0.99684375,1.0031662434559077,16.608,0.399,8.513,64.7,5,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:49:15.208349,GPU816_EMC204_CPU1036,816,1036,204,816,204,p512_o128,512,128,decode,0,35.06232216022909,33.24595990583418,4257.778176106513,128,30.062627667712004,124.763,27.725,29.904,0.9747109375,1.0259451920841915,18.319,0.399,9.007,64.6,9,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:49:20.278466,GPU816_EMC204_CPU1036,816,1036,204,816,204,p512_o128,512,128,decode,1,34.99801806174219,33.255842794832866,4258.97168694064,128,30.05420308204646,124.363,27.636,29.904,0.9715859375,1.0292450326865707,18.231,0.399,9.006,64.5,9,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:49:25.372116,GPU816_EMC204_CPU1036,816,1036,204,816,204,p512_o128,512,128,decode,2,34.888115944340825,33.4453442203629,4282.960016047582,128,29.885873209276763,127.311,28.291,30.504,0.9946171875,1.0054119439797031,18.364,0.798,9.129,64.4,9,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:49:30.458526,GPU816_EMC204_CPU1036,816,1036,204,816,204,p1024_o128,1024,128,decode,0,35.29901406727731,33.38579334663301,4275.77272313647,128,29.936109397813432,127.317,28.293,30.303,0.9946640625,1.0053645624700551,18.364,0.798,9.131,64.2,9,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:49:35.543994,GPU816_EMC204_CPU1036,816,1036,204,816,204,p1024_o128,1024,128,decode,1,34.700758988037705,33.38282666073775,4274.828512920067,128,29.942721588278463,126.971,28.216,30.603,0.9919609375,1.0081042127729951,18.32,0.843,9.053,64.2,9,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:49:40.627305,GPU816_EMC204_CPU1036,816,1036,204,816,204,p1024_o128,1024,128,decode,2,34.9465140607208,33.361473630409776,4272.37958391197,128,29.95988476351575,126.468,28.104,30.603,0.98803125,1.0121137362811146,18.32,0.754,9.031,64.0,9,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:49:50.100602,GPU816_EMC204_CPU1036,816,1036,204,816,204,p128_o256,128,256,decode,0,34.730794839560986,33.82197294530331,8660.350282909349,256,29.560005269671336,248.576,29.244,30.504,0.971,1.0298661174047374,19.02,0.798,9.426,63.8,17,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:49:59.599569,GPU816_EMC204_CPU1036,816,1036,204,816,204,p128_o256,128,256,decode,1,38.968479027971625,33.9082631172941,8686.531420098618,256,29.470911646929107,259.036,28.782,30.605,1.011859375,0.98827962136537,18.563,0.798,9.421,63.6,18,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:50:09.095706,GPU816_EMC204_CPU1036,816,1036,204,816,204,p128_o256,128,256,decode,2,38.722691126167774,33.89637939558894,8683.31793602556,256,29.48181811216436,247.375,29.103,30.504,0.96630859375,1.034866093986862,18.902,0.822,9.379,63.6,17,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:50:27.687671,GPU816_EMC204_CPU1036,816,1036,204,816,204,p1024_o512,1024,512,decode,0,38.67820510640741,35.82891285832338,17776.459840126336,495,27.84581432140102,498.319,28.475,30.203,1.0067050505050503,0.9933396077612936,18.739,0.582,9.154,63.2,35,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:51:05.587238,GPU816_EMC204_CPU1036,816,1036,204,816,204,p1024_o512,1024,512,decode,1,39.11706921644509,35.830799857001395,18350.590949179605,512,27.90100882407222,427.348,28.49,29.804,0.8346640625,1.198086805133053,18.935,0.399,9.156,63.0,30,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:51:57.710250,GPU816_EMC204_CPU1036,816,1036,204,816,204,p1024_o512,1024,512,decode,2,144.62981396354735,26.21398797466505,13541.85814014636,512,37.80869617014511,214.268,42.854,46.676,0.4184921875,2.389530867885078,32.611,0.439,9.804,61.6,10,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:52:05.893019,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p128_o64,128,64,decode,0,25.416749995201823,24.046005444630744,1540.5690318439156,64,41.54309133645121,63.093,42.062,46.161,0.985828125,1.0143756042667174,32.056,0.399,9.607,59.7,3,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:52:08.245205,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p128_o64,128,64,decode,1,25.602055946365,24.0727474927784,1542.4370060209185,64,41.49278041837388,73.344,36.672,45.263,1.146,0.8726003490401397,27.538,0.399,8.735,59.9,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:52:14.317506,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p128_o64,128,64,decode,2,25.39189299568534,24.095282967512805,1543.6479868367314,64,41.4602296286149,35.265,35.265,41.867,0.551015625,1.814830568552389,26.332,0.398,8.534,60.0,2,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:52:18.331872,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p512_o128,512,128,decode,0,124.49637008830904,24.243515630171995,3203.93415610306,128,39.95088343378636,140.29,40.083,46.661,1.096015625,0.9123957516572814,30.16,0.627,9.296,60.0,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:52:22.248733,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p512_o128,512,128,decode,1,25.81773907877505,24.252616857200508,3106.3726311549544,128,41.20561671070653,144.334,41.238,47.06,1.127609375,0.8868319314922333,31.184,0.627,9.427,60.6,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:52:26.161922,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p512_o128,512,128,decode,2,25.709716835990548,24.22246166988914,3102.434483822435,128,41.257922018161125,145.041,41.44,47.276,1.1331328125,0.8825090836384195,31.187,0.741,9.513,60.9,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:52:30.070230,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p1024_o128,1024,128,decode,0,25.32731089740992,24.18729755110804,3097.5886029191315,128,41.322466088419326,143.586,41.024,46.661,1.121765625,0.891451812850835,31.184,0.399,9.441,61.1,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:52:33.979071,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p1024_o128,1024,128,decode,1,25.32481891103089,24.19355686563324,3098.38069207035,128,41.3119021583077,143.448,40.985,46.676,1.1206875,0.8923094082873236,31.131,0.399,9.456,61.4,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:52:37.890313,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p1024_o128,1024,128,decode,2,25.4955030977726,24.21149781054458,3100.8292050100863,128,41.2792809720662,143.658,41.045,46.676,1.122328125,0.8910050258252239,31.191,0.399,9.455,61.5,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:52:44.993730,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p128_o256,128,256,decode,0,25.392632000148296,24.57076671314152,6291.87303991057,256,40.68740713236621,285.256,43.886,46.575,1.11428125,0.8974394929466866,33.619,0.399,9.867,61.9,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:52:52.120571,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p128_o256,128,256,decode,1,28.83569407276809,24.6495159178534,6315.386845963076,256,40.5359174733121,282.561,43.471,46.676,1.10375390625,0.9059990586103532,33.22,0.399,9.852,62.3,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:52:59.250160,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p128_o256,128,256,decode,2,28.85387814603746,24.659699364108786,6318.010641029105,256,40.51908338639671,284.76,43.809,46.676,1.11234375,0.8990026689141734,33.527,0.399,9.883,62.6,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:53:12.637291,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p1024_o512,1024,512,decode,0,29.23428313806653,26.12984499559662,12573.595269117504,480,38.17523864307503,553.626,44.29,46.676,1.1533875,0.8670113036598716,33.896,0.399,9.995,63.1,25,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:53:26.892018,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p1024_o512,1024,512,decode,1,28.8744461722672,26.242413579025207,13440.669801086187,512,38.09333966069336,592.046,43.855,46.676,1.15633984375,0.8647976677487897,33.51,0.399,9.946,63.6,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:53:37.408372,GPU816_EMC665_CPU1036,1300,1036,665,816,665,p1024_o512,1024,512,decode,2,29.06760503537953,25.588976827620552,9704.092947067693,378,38.95263597142493,423.642,44.594,46.776,1.1207460317460318,0.8922628068038579,34.074,0.441,10.079,64.0,19,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:53:45.596828,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p128_o64,128,64,decode,0,25.70897317491472,24.31791294957437,1557.9903409816325,64,41.07856019163505,79.36,39.68,46.276,1.24,0.8064516129032259,29.544,0.798,9.338,63.3,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:53:47.974886,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p128_o64,128,64,decode,1,25.7416779641062,24.467866538861205,1567.4793049693108,64,40.82988515197847,76.953,38.476,47.075,1.202390625,0.8316764778501162,27.644,1.796,9.036,63.6,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:53:50.354597,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p128_o64,128,64,decode,2,26.018308009952307,24.49789900140512,1569.636844098568,64,40.77376256847155,75.804,37.902,46.276,1.1844375,0.8442826236082528,27.344,1.496,9.062,63.6,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:53:54.282865,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p512_o128,512,128,decode,0,25.940648978576064,24.33943695308069,3117.5244790501893,128,41.058218102267325,145.154,41.473,47.075,1.134015625,0.8818220648414787,31.133,0.798,9.541,63.6,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:53:58.212946,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p512_o128,512,128,decode,1,26.36511204764247,24.34331167665288,3118.4673020616174,128,41.04580475010248,145.646,41.613,47.16,1.137859375,0.878843222608242,31.245,0.798,9.57,63.8,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:54:02.147562,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p512_o128,512,128,decode,2,26.38233220204711,24.382402289908114,3123.4240401536226,128,40.980666843335314,145.514,41.575,47.175,1.136828125,0.879640446967302,31.193,0.798,9.584,63.8,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:54:06.075171,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p1024_o128,1024,128,decode,0,25.58589493855834,24.339021047885257,3117.12464899756,128,41.06348459345816,144.25,41.214,46.676,1.126953125,0.8873483535528596,31.132,0.57,9.513,63.8,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:54:10.015153,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p1024_o128,1024,128,decode,1,25.60781710781157,24.433086479566697,3129.08760108985,128,40.90649298390306,144.634,41.324,47.16,1.129953125,0.8849924637360511,31.128,0.684,9.513,64.0,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:54:13.940369,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p1024_o128,1024,128,decode,2,25.66404198296368,24.318564300036687,3114.5934930536896,128,41.09685590927725,144.093,41.169,46.776,1.1257265625,0.8883151853316956,31.244,0.399,9.527,63.9,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:54:21.071470,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p128_o256,128,256,decode,0,25.52782790735364,24.67988803526204,6319.834463996813,256,40.50739009991403,285.898,43.984,46.776,1.1167890625,0.8954242422122575,33.624,0.399,9.962,64.2,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:54:28.211810,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p128_o256,128,256,decode,1,29.079985106363893,24.701827815642545,6328.997872071341,256,40.44874167673197,286.042,44.006,46.676,1.1173515625,0.894973465435146,33.654,0.399,9.954,64.4,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:54:35.358005,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p128_o256,128,256,decode,2,28.96457398310304,24.724364450530093,6334.63154383935,256,40.41276879773204,282.919,43.526,46.676,1.10515234375,0.9048526256631756,33.221,0.399,9.906,64.5,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:54:49.612924,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p1024_o512,1024,512,decode,0,29.3503871653229,26.2420410700434,13440.925606060771,512,38.09261467596616,594.484,44.036,46.676,1.1611015625,0.8612511017958431,33.635,0.399,10.002,64.8,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:02.775172,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p1024_o512,1024,512,decode,1,29.058286920189857,26.04056319707247,12348.717608954756,473,38.30357248245768,551.008,44.081,46.776,1.1649217758985202,0.8584267379058017,33.659,0.399,10.022,65.0,25,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:08.720456,GPU816_EMC2133_CPU1036,1300,1036,2133,816,2133,p1024_o512,1024,512,decode,2,28.898500138893723,24.4252362597483,5134.102594107389,209,40.70818534866785,236.048,42.918,46.776,1.1294162679425837,0.8854131363112587,32.693,0.399,9.826,65.1,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:16.892528,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p128_o64,128,64,decode,0,25.708609027788043,24.203702315895093,1550.790610956028,64,41.269272297531785,78.404,39.202,45.977,1.2250625,0.8162848834243152,29.541,0.399,9.262,64.3,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:19.254650,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p128_o64,128,64,decode,1,25.90962708927691,24.21611550796245,1551.7759011127057,64,41.24306863775151,73.756,36.878,45.277,1.1524375,0.8677260155106026,27.644,0.399,8.836,64.3,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:21.614362,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p128_o64,128,64,decode,2,25.39154002442956,24.190760779357145,1549.6604340150952,64,41.29937023311558,73.506,36.753,45.377,1.14853125,0.8706772236280031,27.544,0.399,8.81,64.4,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:25.538402,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p512_o128,512,128,decode,0,25.98533919081092,24.30606156580268,3113.325921120122,128,41.11358824711412,144.772,41.363,46.877,1.13103125,0.8841488685657448,31.365,0.399,9.599,64.5,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:29.464131,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p512_o128,512,128,decode,1,25.99583799019456,24.317901055365216,3114.880160894245,128,41.09307369412656,144.32,41.234,46.776,1.1275,0.8869179600886918,31.308,0.399,9.527,64.6,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:33.389704,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p512_o128,512,128,decode,2,26.03500708937645,24.31736868534853,3114.815432112664,128,41.093927646679965,143.97,41.134,46.776,1.124765625,0.8890741126623602,31.194,0.399,9.541,64.6,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:37.309724,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p1024_o128,1024,128,decode,0,25.669523049145937,24.278320621435096,3109.492796007544,128,41.16426967264454,143.67,41.049,46.776,1.122421875,0.8909306048583561,31.137,0.399,9.513,64.7,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:41.233026,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p1024_o128,1024,128,decode,1,25.73205111548305,24.303009354062084,3112.6915931236,128,41.12196668721408,143.906,41.116,46.776,1.124265625,0.8894695148221755,31.19,0.399,9.527,64.8,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:45.153495,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p1024_o128,1024,128,decode,2,25.703991996124387,24.280642802775727,3109.8228220362216,128,41.159901166391634,144.67,41.334,46.776,1.130234375,0.8847722402709616,31.365,0.399,9.57,64.9,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:52.279184,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p128_o256,128,256,decode,0,25.49341297708452,24.655914486513712,6313.6914051137865,256,40.54680274564137,286.705,44.108,46.776,1.11994140625,0.8929038558797371,33.686,0.399,10.023,65.0,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:55:59.407278,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p128_o256,128,256,decode,1,28.77160720527172,24.65480540002532,6316.682238131762,256,40.52760457928547,286.198,44.03,46.776,1.1179609375,0.8944856358185592,33.655,0.399,9.977,65.2,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:56:06.534033,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p128_o256,128,256,decode,2,28.95467705093324,24.648321482042476,6315.240035997704,256,40.53685980909136,286.718,44.111,46.776,1.1199921875,0.8928633709777551,33.681,0.399,10.031,65.3,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:56:20.785952,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p1024_o512,1024,512,decode,0,28.837376041337848,26.236904880720868,13437.804422108456,512,38.10146240539381,596.686,44.199,46.877,1.16540234375,0.8580727551844688,33.724,0.399,10.076,65.6,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:56:35.034342,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p1024_o512,1024,512,decode,1,28.922312892973423,26.229773432566784,13434.22960699536,512,38.11160110985416,596.534,44.188,46.776,1.16510546875,0.858291396634559,33.724,0.414,10.05,65.8,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:56:49.284022,GPU816_EMC3199_CPU1036,1300,1036,3199,816,3199,p1024_o512,1024,512,decode,2,29.61890189908445,26.231737364058013,13436.00160186179,512,38.10657479596114,596.35,44.174,46.776,1.16474609375,0.8585562169866688,33.695,0.429,10.05,66.0,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:56:57.487039,GPU918_EMC204_CPU1036,918,1036,204,918,204,p128_o64,128,64,decode,0,25.66552022472024,24.0793759668512,1542.9216190241275,64,41.47974803832157,78.66,39.33,46.376,1.2290625,0.813628273582507,29.644,0.399,9.287,65.1,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:56:59.839647,GPU918_EMC204_CPU1036,918,1036,204,918,204,p128_o64,128,64,decode,1,25.8477539755404,24.075068381895857,1542.8295959718523,64,41.482222124268624,73.756,36.878,45.776,1.1524375,0.8677260155106026,27.644,0.399,8.836,65.0,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:57:02.190476,GPU918_EMC204_CPU1036,918,1036,204,918,204,p128_o64,128,64,decode,2,25.349026080220938,24.041561746141976,1540.222572861239,64,41.55243607494243,73.762,36.881,45.776,1.15253125,0.8676554323364334,27.647,0.399,8.836,65.0,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:57:06.099526,GPU918_EMC204_CPU1036,918,1036,204,918,204,p512_o128,512,128,decode,0,25.36310721188784,24.196102747722996,3098.7639110535383,128,41.30679318402211,144.77,41.363,47.175,1.131015625,0.8841610830973268,31.422,0.399,9.541,65.2,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:57:10.013063,GPU918_EMC204_CPU1036,918,1036,204,918,204,p512_o128,512,128,decode,1,25.372548960149288,24.22840925168217,3102.854231838137,128,41.25234072764435,145.133,41.467,47.276,1.1338515625,0.8819496599670646,31.311,0.513,9.642,65.4,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:57:13.922849,GPU918_EMC204_CPU1036,918,1036,204,918,204,p512_o128,512,128,decode,2,25.678554084151983,24.19652495951223,3099.110195878893,128,41.302177692878,145.426,41.55,47.276,1.136140625,0.8801727338990277,31.31,0.627,9.613,65.4,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:57:17.831844,GPU918_EMC204_CPU1036,918,1036,204,918,204,p1024_o128,1024,128,decode,0,25.634621968492866,24.187538063329622,3097.953215008601,128,41.31760266097001,144.662,41.332,47.175,1.130171875,0.8848211693464766,31.363,0.399,9.57,65.5,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:57:21.751788,GPU918_EMC204_CPU1036,918,1036,204,918,204,p1024_o128,1024,128,decode,1,25.630657095462084,24.27353194408764,3108.9223430026323,128,41.17182286270173,145.768,41.648,47.175,1.1388125,0.8781076779540091,31.422,0.627,9.599,65.5,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:57:25.667568,GPU918_EMC204_CPU1036,918,1036,204,918,204,p1024_o128,1024,128,decode,2,25.953813921660185,24.236882567464367,3104.5092078857124,128,41.230349607232384,145.814,41.661,47.276,1.139171875,0.8778306609790556,31.363,0.627,9.671,65.6,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:57:32.784109,GPU918_EMC204_CPU1036,918,1036,204,918,204,p128_o256,128,256,decode,0,26.130608981475238,24.61826588648061,6304.728499148041,256,40.60444474882516,287.854,44.285,46.877,1.1244296875,0.8893397347266323,33.686,0.522,10.077,65.7,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:57:39.929266,GPU918_EMC204_CPU1036,918,1036,204,918,204,p128_o256,128,256,decode,1,29.00553308427334,24.72006126635653,6333.624666091055,256,40.419193352358285,286.534,44.082,46.776,1.1192734375,0.8934367300215681,33.652,0.399,10.031,65.7,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:57:47.067796,GPU918_EMC204_CPU1036,918,1036,204,918,204,p128_o256,128,256,decode,2,28.99033902212977,24.693153106479667,6326.663831016049,256,40.46366407915923,287.691,44.26,47.261,1.12379296875,0.8898436169362268,33.715,0.46,10.085,65.8,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:58:01.344937,GPU918_EMC204_CPU1036,918,1036,204,918,204,p1024_o512,1024,512,decode,0,28.821742860600352,26.28636382221301,13463.1803878583,512,38.02964717473032,595.835,44.136,46.776,1.163740234375,0.859298295669103,33.679,0.414,10.043,66.0,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:58:09.371220,GPU918_EMC204_CPU1036,918,1036,204,918,204,p1024_o512,1024,512,decode,1,29.04843119904399,25.740019740912015,7213.013141183183,279,38.68009035045712,346.563,46.208,50.275,1.2421612903225807,0.8050484327524866,32.784,2.875,10.549,66.8,15,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:58:23.655661,GPU918_EMC204_CPU1036,918,1036,204,918,204,p1024_o512,1024,512,decode,2,29.05720379203558,26.2988439707337,13469.682106981054,512,38.01129053629567,602.342,44.618,48.674,1.17644921875,0.8500154397335733,33.754,0.724,10.14,66.4,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:58:31.822854,GPU918_EMC665_CPU1036,1300,1036,665,918,665,p128_o64,128,64,decode,0,25.541456881910563,24.08542506588948,1543.1750018615276,64,41.47293723835404,78.442,39.221,46.362,1.22565625,0.8158894469799343,29.535,0.399,9.287,65.4,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
