timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,emc_freq_mhz,target_gpu_mhz,target_emc_mhz,workload,prompt_length,output_length,phase,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,power_samples,model,runtime,experiment
2026-05-16T02:30:47.099137,GPU510_EMC2133_CPU1036,1300,1036,2133,510,2133,p512_o128,512,128,decode,1,25.40806494653225,24.200313456913854,3099.322844063863,128,41.29934390189733,143.581,41.023,46.661,1.1217265625,0.8914828563667896,31.183,0.399,9.441,63.0,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:30:51.012083,GPU510_EMC2133_CPU1036,1300,1036,2133,510,2133,p512_o128,512,128,decode,2,25.92828101478517,24.21561546447709,3101.78759903647,128,41.266526450670426,142.686,40.767,46.661,1.114734375,0.8970746954851913,30.956,0.399,9.413,63.1,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:30:54.919780,GPU510_EMC2133_CPU1036,1300,1036,2133,510,2133,p1024_o128,1024,128,decode,0,25.4294709302485,24.18253383430557,3097.0860139932483,128,41.32917181559396,144.082,41.166,46.661,1.125640625,0.8883830041226524,31.297,0.399,9.47,63.1,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:30:58.832405,GPU510_EMC2133_CPU1036,1300,1036,2133,510,2133,p1024_o128,1024,128,decode,1,25.98050283268094,24.214059141955858,3101.69026395306,128,41.267821448059685,143.281,40.937,46.661,1.1193828125,0.89334943223456,31.126,0.399,9.412,63.2,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:31:02.744936,GPU510_EMC2133_CPU1036,1300,1036,2133,510,2133,p1024_o128,1024,128,decode,2,25.728281121701002,24.21621891200601,3101.6647170763463,128,41.268161350674234,144.035,41.153,46.661,1.1252734375,0.8886728920054153,31.298,0.399,9.456,63.3,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:31:09.848539,GPU510_EMC2133_CPU1036,1300,1036,2133,510,2133,p128_o256,128,256,decode,0,25.695929070934653,24.561910779562357,6289.917021989822,256,40.700059969791795,285.519,43.926,46.761,1.11530859375,0.8966128348726354,33.551,0.399,9.976,63.5,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:31:16.984855,GPU510_EMC2133_CPU1036,1300,1036,2133,510,2133,p128_o256,128,256,decode,1,29.109419090673327,24.685537619698867,6324.894394958392,256,40.474984088913644,286.018,44.003,46.661,1.1172578125,0.8950485633771302,33.642,0.399,9.962,63.7,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:31:24.115824,GPU510_EMC2133_CPU1036,1300,1036,2133,510,2133,p128_o256,128,256,decode,2,29.208136023953557,24.662389878329694,6319.048647070304,256,40.512427470975254,284.926,43.835,46.661,1.1129921875,0.8984789032941887,33.521,0.399,9.915,63.9,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:31:38.364857,GPU510_EMC2133_CPU1036,1300,1036,2133,510,2133,p1024_o512,1024,512,decode,0,29.033736092969775,26.230865698526458,13434.910499025136,512,38.10966958337026,592.72,43.905,46.661,1.15765625,0.8638142799298151,33.549,0.399,9.957,64.3,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:31:52.578913,GPU510_EMC2133_CPU1036,1300,1036,2133,510,2133,p1024_o512,1024,512,decode,1,29.07622908242047,26.16269158111947,13400.12657805346,512,38.20859430078418,594.572,44.042,46.761,1.1612734375,0.861123631788917,33.653,0.399,9.991,64.6,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:32:06.817275,GPU510_EMC2133_CPU1036,1300,1036,2133,510,2133,p1024_o512,1024,512,decode,2,28.911842964589596,26.208920064865232,13423.587378114462,512,38.14181601221996,594.384,44.028,46.761,1.16090625,0.8613959998923255,33.624,0.399,10.006,64.9,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:32:14.880294,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p128_o64,128,64,decode,0,25.657674064859748,24.098794840808427,1544.1403379663825,64,41.44700998115713,79.336,39.668,46.761,1.239625,0.8066955732580418,29.732,0.599,9.337,64.1,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:32:17.232285,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p128_o64,128,64,decode,1,25.482060154899955,24.065208569582964,1541.8408210389316,64,41.50882446923099,73.744,36.872,45.762,1.15225,0.8678672163159037,27.638,0.399,8.836,64.1,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:32:19.585872,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p128_o64,128,64,decode,2,25.585771072655916,24.090331886702824,1543.5291880276054,64,41.46342064433665,73.694,36.847,45.762,1.15146875,0.8684560479821967,27.638,0.399,8.81,64.1,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:32:23.507546,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p512_o128,512,128,decode,0,25.47117997892201,24.292157165427493,3111.0571490135044,128,41.14357077644426,144.382,41.252,46.761,1.127984375,0.8865371029629732,31.126,0.57,9.556,64.4,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:32:27.412746,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p512_o128,512,128,decode,1,26.019811863079667,24.158611653489977,3094.641661969945,128,41.361816320445804,144.386,41.253,46.761,1.128015625,0.8865125427673043,31.298,0.399,9.556,64.3,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:32:31.321929,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p512_o128,512,128,decode,2,25.386923924088478,24.192456425512283,3098.2997638639063,128,41.31298123341381,144.082,41.166,46.761,1.125640625,0.8883830041226524,31.24,0.399,9.527,64.5,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:32:35.241168,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p1024_o128,1024,128,decode,0,25.479594012722373,24.268050298578743,3108.0035108607262,128,41.18399466175373,145.184,41.481,47.06,1.13425,0.8816398501212255,31.298,0.627,9.556,64.5,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:32:39.153874,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p1024_o128,1024,128,decode,1,25.420906022191048,24.2209628730367,3101.9578399136662,128,41.26426167144893,144.481,41.28,47.16,1.1287578125,0.8859296378070474,31.297,0.456,9.527,64.6,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:32:43.065208,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p1024_o128,1024,128,decode,2,25.409609079360962,24.211554054728175,3100.7543120067567,128,41.28027799698859,144.082,41.166,46.761,1.125640625,0.8883830041226524,31.24,0.399,9.527,64.6,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:32:50.164729,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p128_o256,128,256,decode,0,25.411976035684347,24.553939141333103,6287.591180065647,256,40.715115322960166,286.87,44.134,47.16,1.1205859375,0.8923902813120925,33.704,0.399,10.031,64.9,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:32:57.306807,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p128_o256,128,256,decode,1,28.797209030017257,24.70830379912228,6330.358728999272,256,40.44004628478132,285.874,43.981,46.761,1.1166953125,0.8954994158265529,33.582,0.399,10.0,65.0,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:33:04.434785,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p128_o256,128,256,decode,2,28.980021132156253,24.65078492521071,6315.860948059708,256,40.53287463186561,286.616,44.095,46.761,1.11959375,0.8931811203840679,33.673,0.399,10.023,65.1,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:33:18.678446,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p1024_o512,1024,512,decode,0,29.351535020396113,26.2194121230955,13429.341505048797,512,38.12547322648041,593.892,43.992,46.761,1.1599453125,0.8621096091545264,33.565,0.399,10.028,65.3,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:33:32.900188,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p1024_o512,1024,512,decode,1,29.046416049823165,26.17812900186139,13407.977861119434,512,38.18622056982223,596.48,44.184,47.175,1.165,0.8583690987124464,33.735,0.399,10.05,65.5,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:33:46.300348,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p1024_o512,1024,512,decode,2,29.0973880328238,26.10237777310734,12586.436149198562,481,38.2157422719399,558.962,44.717,46.877,1.16208316008316,0.860523613412003,34.163,0.415,10.139,65.7,25,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:33:56.821871,GPU612_EMC204_CPU1036,612,1036,204,612,204,p128_o64,128,64,decode,0,44.833516934886575,42.5973936494085,2728.7201290018857,64,23.454219184951736,66.956,22.319,23.91,1.0461875,0.955851604038473,13.572,0.399,8.347,63.8,6,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:34:00.384296,GPU612_EMC204_CPU1036,612,1036,204,612,204,p128_o64,128,64,decode,1,45.21699785254896,42.95864427048299,2751.862304052338,64,23.256977613216645,64.608,21.536,23.91,1.0095,0.9905894006934125,12.974,0.399,8.163,63.4,6,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:34:03.951135,GPU612_EMC204_CPU1036,612,1036,204,612,204,p128_o64,128,64,decode,2,44.87744998186827,43.03778838070612,2756.5093780867755,64,23.21776973036123,64.652,21.551,23.511,1.0101875,0.9899152385077028,12.974,0.399,8.178,63.2,6,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:34:10.244505,GPU612_EMC204_CPU1036,612,1036,204,612,204,p512_o128,512,128,decode,0,44.79325795546174,42.80945674083599,5482.112047960982,128,23.348665419490715,125.348,22.79,23.91,0.97928125,1.0211570986373935,13.935,0.399,8.456,63.0,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:34:16.521366,GPU612_EMC204_CPU1036,612,1036,204,612,204,p512_o128,512,128,decode,1,45.344639802351594,42.67533694569931,5465.595208806917,128,23.419224276570798,125.381,22.797,23.896,0.9795390625,1.0208883323629576,13.971,0.399,8.426,62.8,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:34:22.807388,GPU612_EMC204_CPU1036,612,1036,204,612,204,p512_o128,512,128,decode,2,45.264736050739884,42.74870096852519,5474.826904013753,128,23.379734600587923,125.244,22.772,23.91,0.97846875,1.0220050461499153,13.971,0.399,8.401,62.5,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:34:29.095150,GPU612_EMC204_CPU1036,612,1036,204,612,204,p1024_o128,1024,128,decode,0,44.94557110592723,42.761768795564535,5476.169241126627,128,23.374003681023236,124.931,22.715,23.796,0.9760234375,1.0245655601892245,13.935,0.399,8.381,62.3,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:34:35.387528,GPU612_EMC204_CPU1036,612,1036,204,612,204,p1024_o128,1024,128,decode,1,45.3008278273046,42.797587826613366,5481.071658898145,128,23.353097344056934,125.08,22.742,23.796,0.9771875,1.0233450591621363,13.971,0.399,8.372,62.1,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:34:41.674956,GPU612_EMC204_CPU1036,612,1036,204,612,204,p1024_o128,1024,128,decode,2,44.846785021945834,42.7625397161588,5476.1699619702995,128,23.374000604237313,124.831,22.697,23.896,0.9752421875,1.0253863223077602,13.899,0.399,8.399,61.8,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:34:53.519767,GPU612_EMC204_CPU1036,612,1036,204,612,204,p128_o256,128,256,decode,0,45.04773998633027,43.08183741591432,11031.911563128233,256,23.205407198479033,254.212,23.11,23.796,0.993015625,1.0070334995987602,14.226,0.399,8.486,61.6,22,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:35:05.362609,GPU612_EMC204_CPU1036,612,1036,204,612,204,p128_o256,128,256,decode,1,49.166430020704865,43.05598170533046,11029.396758880466,256,23.2106982454755,254.064,23.097,23.896,0.9924375,1.007620127212041,14.208,0.399,8.49,61.3,22,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:35:17.205537,GPU612_EMC204_CPU1036,612,1036,204,612,204,p128_o256,128,256,decode,2,49.55439013428986,43.05666798415283,11029.968552058563,256,23.2094950037026,254.012,23.092,23.796,0.992234375,1.0078264019022722,14.226,0.399,8.467,61.1,22,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:35:41.358961,GPU612_EMC204_CPU1036,612,1036,204,612,204,p1024_o512,1024,512,decode,0,49.07708102837205,45.56945110798801,23336.964649148285,512,21.939442755195078,525.992,22.869,23.802,1.027328125,0.9733988349632695,14.042,0.399,8.428,60.7,46,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:36:05.461456,GPU612_EMC204_CPU1036,612,1036,204,612,204,p1024_o512,1024,512,decode,1,49.36027084477246,45.466714323117394,23284.88796390593,512,21.988510350303372,525.282,22.838,23.796,1.02594140625,0.974714534288249,14.05,0.399,8.389,60.3,46,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:36:29.585515,GPU612_EMC204_CPU1036,612,1036,204,612,204,p1024_o512,1024,512,decode,2,49.532038159668446,45.51082859663275,23307.442798977718,512,21.967231858763018,525.984,22.869,23.796,1.0273125,0.9734136399586298,14.024,0.442,8.402,60.0,46,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:36:40.173692,GPU612_EMC665_CPU1036,612,1036,665,612,665,p128_o64,128,64,decode,0,44.73840584978461,43.38224533398355,2778.07819400914,64,23.03750849706624,67.494,22.498,23.796,1.05459375,0.948232435475746,13.374,0.798,8.326,59.5,6,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:36:43.762711,GPU612_EMC665_CPU1036,612,1036,665,612,665,p128_o64,128,64,decode,1,44.64573506265879,43.3962843011296,2778.87029806152,64,23.03094176242951,65.944,21.982,23.696,1.030375,0.9705204415868008,12.975,0.865,8.142,59.5,6,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:36:47.298446,GPU612_EMC665_CPU1036,612,1036,665,612,665,p128_o64,128,64,decode,2,44.980576960369945,42.54095211240744,2725.315276067704,64,23.48352154409972,64.796,21.598,23.796,1.0124375,0.9877152910673498,12.975,0.532,8.092,59.3,6,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:36:53.558691,GPU612_EMC665_CPU1036,612,1036,665,612,665,p512_o128,512,128,decode,0,45.24767608381808,42.53868940909665,5448.136199032888,128,23.49427314660775,124.883,22.706,23.997,0.9756484375,1.0249593619627972,13.862,0.399,8.445,59.3,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:36:59.809907,GPU612_EMC665_CPU1036,612,1036,665,612,665,p512_o128,512,128,decode,1,45.0237428303808,42.47206547407536,5439.454994862899,128,23.531769289549242,124.634,22.661,23.796,0.973703125,1.027007076720638,13.899,0.399,8.363,59.3,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:37:06.063654,GPU612_EMC665_CPU1036,612,1036,665,612,665,p512_o128,512,128,decode,2,44.84057589434087,42.49695112642751,5442.439346108586,128,23.518865688695577,125.082,22.742,23.796,0.977203125,1.023328696375178,13.972,0.399,8.372,59.3,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:37:12.324135,GPU612_EMC665_CPU1036,612,1036,665,612,665,p1024_o128,1024,128,decode,0,45.11813912540674,42.54925382638893,5449.349527945742,128,23.489042012001853,125.082,22.742,23.796,0.977203125,1.023328696375178,13.972,0.399,8.372,59.3,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:37:18.583638,GPU612_EMC665_CPU1036,612,1036,665,612,665,p1024_o128,1024,128,decode,1,45.06425093859434,42.540270409832786,5448.180345119908,128,23.494082774747586,124.633,22.661,23.796,0.9736953125,1.0270153169706258,13.935,0.399,8.326,59.1,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:37:24.844983,GPU612_EMC665_CPU1036,612,1036,665,612,665,p1024_o128,1024,128,decode,2,45.344949001446366,42.55096720509583,5449.791376944631,128,23.487137607047604,125.033,22.733,23.796,0.9768203125,1.0237297353498676,13.972,0.399,8.363,59.1,11,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:37:36.646170,GPU612_EMC665_CPU1036,612,1036,665,612,665,p128_o256,128,256,decode,0,45.078102964907885,42.91080247117754,10988.337069982663,256,23.29742875282983,253.966,23.088,23.796,0.9920546875,1.0080089460793964,14.226,0.399,8.463,59.1,22,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:37:48.497685,GPU612_EMC665_CPU1036,612,1036,665,612,665,p128_o256,128,256,decode,1,49.093273002654314,43.091323858528746,11038.335433928296,256,23.19190257737034,250.269,22.752,23.796,0.97761328125,1.0228993602883298,13.954,0.399,8.399,59.0,22,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:38:00.351205,GPU612_EMC665_CPU1036,612,1036,665,612,665,p128_o256,128,256,decode,2,49.71777298487723,43.09633985873969,11040.243495022878,256,23.187894371660278,251.766,22.888,23.796,0.9834609375,1.016817203276058,14.062,0.399,8.426,59.0,22,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:38:24.533938,GPU612_EMC665_CPU1036,612,1036,665,612,665,p1024_o512,1024,512,decode,0,49.21089904382825,45.6253833596735,23365.70112593472,512,21.912460372597444,523.833,22.775,23.796,1.023111328125,0.9774107396823034,13.989,0.399,8.387,58.9,46,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:38:48.010325,GPU612_EMC665_CPU1036,612,1036,665,612,665,p1024_o512,1024,512,decode,1,49.708646023646,45.48684284494694,22659.656799165532,497,21.93325364126003,504.242,22.92,23.802,1.0145714285714287,0.9856378484933821,14.108,0.399,8.413,58.8,44,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:39:12.166543,GPU612_EMC665_CPU1036,612,1036,665,612,665,p1024_o512,1024,512,decode,2,49.46550983004272,45.57377747588093,23339.59847385995,512,21.93696693511816,523.835,22.775,23.798,1.023115234375,0.9774070079318868,13.963,0.399,8.413,58.6,46,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:39:20.235226,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p128_o64,128,64,decode,0,25.535859866067767,24.106684824570067,1544.5102478843182,64,41.43708342995308,77.136,38.568,45.762,1.20525,0.8297033810412778,29.133,0.399,9.036,59.1,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:39:22.591666,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p128_o64,128,64,decode,1,25.534707820042968,24.13153708247202,1546.1215709801763,64,41.39389890241728,72.902,36.451,45.277,1.13909375,0.8778908671915723,27.342,0.399,8.71,59.2,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:39:24.944642,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p128_o64,128,64,decode,2,25.350934825837612,24.085803493295632,1543.015366885811,64,41.47722788345778,73.144,36.572,45.263,1.142875,0.8749863283386197,27.438,0.399,8.735,59.5,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:39:28.859244,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p512_o128,512,128,decode,0,25.69553698413074,24.2343182367544,3103.926809038967,128,41.238085778069994,142.934,40.838,46.575,1.116671875,0.8955182112023732,31.072,0.399,9.367,59.9,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:39:32.770637,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p512_o128,512,128,decode,1,25.810125982388854,24.208486520164595,3100.7649621460587,128,41.28013621239141,143.184,40.91,46.56,1.118625,0.8939546318024361,31.127,0.399,9.384,60.1,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:39:36.683881,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p512_o128,512,128,decode,2,25.935308076441288,24.221408967383383,3102.5311360135674,128,41.256636722900645,142.636,40.753,46.56,1.11434375,0.8973891584172299,30.958,0.399,9.396,60.4,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:39:40.589214,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p1024_o128,1024,128,decode,0,25.602577021345496,24.162700922250394,3094.7362740989774,128,41.36055180897984,143.336,40.953,46.661,1.1198125,0.8930066417368978,31.127,0.399,9.427,60.6,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:39:44.495644,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p1024_o128,1024,128,decode,1,25.75095882639289,24.1676408900168,3095.515903783962,128,41.350134833270495,143.331,40.952,46.661,1.1197734375,0.8930377936385011,31.126,0.399,9.427,60.8,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:39:48.404590,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p1024_o128,1024,128,decode,2,25.631792144849896,24.19032218800051,3098.280302947387,128,41.3132407284886,143.583,41.024,46.56,1.1217421875,0.8914704387009604,31.241,0.399,9.384,60.9,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:39:55.508878,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p128_o256,128,256,decode,0,26.10557619482279,24.57076027058065,6292.614486068487,256,40.682613016699236,284.682,43.797,46.661,1.1120390625,0.8992489865885444,33.523,0.399,9.875,61.3,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:40:02.649400,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p128_o256,128,256,decode,1,29.385653091594577,24.700219038983477,6328.925205161795,256,40.4492060976182,284.208,43.724,46.175,1.1101875,0.9007487473962731,33.466,0.399,9.86,61.7,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:40:09.790233,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p128_o256,128,256,decode,2,29.38171592541039,24.701971823678296,6329.325347905979,256,40.44664888094213,284.684,43.797,46.661,1.112046875,0.899242669064647,33.492,0.399,9.906,62.0,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:40:24.037514,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p1024_o512,1024,512,decode,0,28.858939884230494,26.228391931714842,13433.435091981664,512,38.113855204884246,592.012,43.853,46.661,1.1562734375,0.8648473341756587,33.537,0.399,9.916,62.6,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:40:35.262909,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p1024_o512,1024,512,decode,1,28.891706140711904,25.696557739093233,10412.605058168992,404,38.79912833945912,463.636,44.156,46.661,1.1476138613861386,0.8713732324495941,33.806,0.399,9.951,63.1,21,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:40:49.526808,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p1024_o512,1024,512,decode,2,29.211987974122167,26.260614997949705,13450.295565882698,512,38.06607799004149,575.417,44.263,46.676,1.123861328125,0.8897894917946463,33.848,0.399,10.016,63.4,26,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:40:57.685559,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p128_o64,128,64,decode,0,25.46337293460965,24.038864717271828,1540.1643901132047,64,41.554005800183376,78.186,39.093,46.161,1.22165625,0.8185608676745196,29.532,0.399,9.162,62.7,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:41:00.038122,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p128_o64,128,64,decode,1,25.491276988759637,24.077630664650645,1542.6321169361472,64,41.487532443646835,73.291,36.646,45.363,1.145171875,0.8732313653791053,27.436,0.399,8.81,62.7,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:41:02.390089,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p128_o64,128,64,decode,2,25.290863821282983,24.07253142963681,1542.1136519871652,64,41.50148072259765,73.295,36.648,45.363,1.145234375,0.8731837096664166,27.438,0.399,8.81,62.8,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:41:06.299356,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p512_o128,512,128,decode,0,25.318511994555593,24.193780196053307,3098.4032137785107,128,41.31160186988822,144.047,41.156,46.676,1.1253671875,0.8885988600942748,31.302,0.399,9.456,63.0,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:41:10.208602,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p512_o128,512,128,decode,1,25.961380917578936,24.188214308017585,3098.352557979524,128,41.31227728437414,143.763,41.075,46.776,1.1231484375,0.8903542636144209,31.192,0.399,9.484,63.1,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:41:14.118284,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p512_o128,512,128,decode,2,25.627753930166364,24.196219212544246,3099.018851062283,128,41.30339509103796,143.843,41.098,46.761,1.1237734375,0.8898590824718617,31.186,0.399,9.513,63.3,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:41:18.030857,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p1024_o128,1024,128,decode,0,25.426571955904365,24.219349307176753,3101.7661669757217,128,41.2668115871553,143.8,41.086,46.676,1.1234375,0.890125173852573,31.246,0.399,9.441,63.2,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T02:41:21.942835,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p1024_o128,1024,128,decode,1,25.950116105377674,24.209204707368034,3100.9916509501636,128,41.27711855037726,143.734,41.067,46.56,1.122921875,0.8905339029039754,31.241,0.399,9.427,63.4,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
